Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.47,0.48,0.47,0.48,657000,0.48
2013-06-03,0.49,0.49,0.47,0.47,505000,0.47
2013-05-31,0.49,0.49,0.45,0.48,1158000,0.48
2013-05-30,0.49,0.49,0.49,0.49,258000,0.49
2013-05-29,0.50,0.50,0.49,0.50,836000,0.50
2013-05-28,0.50,0.50,0.49,0.50,1256000,0.50
2013-05-27,0.50,0.50,0.49,0.50,597000,0.50
2013-05-24,0.50,0.50,0.50,0.50,000,0.50
2013-05-23,0.51,0.51,0.50,0.50,1456000,0.50
2013-05-22,0.50,0.50,0.50,0.50,447000,0.50
2013-05-21,0.50,0.50,0.50,0.50,981000,0.50
2013-05-20,0.50,0.50,0.50,0.50,606000,0.50
2013-05-17,0.50,0.50,0.50,0.50,2685000,0.50
2013-05-16,0.48,0.51,0.47,0.49,2646000,0.49
2013-05-15,0.47,0.48,0.47,0.48,782000,0.48
2013-05-14,0.49,0.49,0.47,0.47,1384000,0.47
2013-05-13,0.49,0.50,0.49,0.49,945000,0.49
2013-05-10,0.50,0.50,0.49,0.50,1130000,0.50
2013-05-09,0.51,0.51,0.50,0.50,237000,0.50
2013-05-08,0.51,0.51,0.50,0.51,148000,0.51
2013-05-07,0.51,0.51,0.50,0.51,112000,0.51
2013-05-06,0.51,0.51,0.50,0.50,45000,0.50
2013-05-03,0.51,0.52,0.50,0.51,303000,0.51
2013-05-02,0.51,0.52,0.51,0.51,73000,0.51
2013-05-01,0.51,0.51,0.51,0.51,000,0.51
2013-04-30,0.51,0.52,0.51,0.51,213000,0.51
2013-04-29,0.51,0.51,0.51,0.51,000,0.51
2013-04-26,0.51,0.52,0.51,0.51,525000,0.51
2013-04-25,0.51,0.52,0.51,0.51,96000,0.51
2013-04-24,0.51,0.51,0.51,0.51,000,0.51
2013-04-23,0.51,0.51,0.51,0.51,61000,0.51
2013-04-22,0.51,0.54,0.51,0.51,65000,0.51
2013-04-19,0.51,0.52,0.51,0.52,34000,0.52
2013-04-18,0.51,0.51,0.51,0.51,76000,0.51
2013-04-17,0.52,0.52,0.52,0.52,000,0.52
2013-04-16,0.51,0.54,0.51,0.52,206000,0.52
2013-04-15,0.51,0.52,0.51,0.51,37000,0.51
2013-04-12,0.51,0.52,0.51,0.51,169000,0.51
2013-04-11,0.52,0.52,0.51,0.51,176000,0.51
2013-04-10,0.52,0.52,0.51,0.51,274000,0.51
