Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.47,0.48,0.47,0.47,1238000,0.47
2013-06-03,0.46,0.48,0.46,0.47,1747000,0.47
2013-05-31,0.47,0.47,0.46,0.46,953000,0.46
2013-05-30,0.47,0.47,0.45,0.46,1756000,0.46
2013-05-29,0.48,0.48,0.47,0.47,1555000,0.47
2013-05-28,0.48,0.50,0.47,0.49,1407000,0.49
2013-05-27,0.47,0.49,0.47,0.47,1389000,0.47
2013-05-24,0.47,0.47,0.47,0.47,000,0.47
2013-05-23,0.49,0.49,0.47,0.47,3880000,0.47
2013-05-22,0.49,0.50,0.49,0.49,2416000,0.49
2013-05-21,0.51,0.51,0.48,0.49,3115000,0.49
2013-05-20,0.50,0.51,0.50,0.50,1877000,0.50
2013-05-17,0.51,0.51,0.50,0.50,2533000,0.50
2013-05-16,0.52,0.54,0.51,0.51,11829000,0.51
2013-05-15,0.50,0.52,0.50,0.51,5305000,0.51
2013-05-14,0.50,0.50,0.50,0.50,1377000,0.50
2013-05-13,0.51,0.51,0.49,0.50,4363000,0.50
2013-05-10,0.51,0.51,0.50,0.51,3999000,0.51
2013-05-09,0.49,0.51,0.49,0.50,6379000,0.50
2013-05-08,0.49,0.49,0.48,0.48,2710000,0.48
2013-05-07,0.46,0.50,0.45,0.48,6021000,0.48
2013-05-06,0.44,0.46,0.44,0.46,1047000,0.46
2013-05-03,0.45,0.45,0.44,0.44,746000,0.44
2013-05-02,0.44,0.46,0.44,0.44,1460000,0.44
2013-05-01,0.44,0.44,0.44,0.44,000,0.44
2013-04-30,0.47,0.47,0.44,0.44,2902000,0.44
2013-04-29,0.46,0.47,0.46,0.47,3465000,0.47
2013-04-26,0.41,0.46,0.41,0.46,5100000,0.46
2013-04-25,0.41,0.42,0.41,0.42,1063000,0.42
2013-04-24,0.41,0.43,0.41,0.41,1196000,0.41
2013-04-23,0.40,0.42,0.39,0.41,1314000,0.41
2013-04-22,0.38,0.40,0.38,0.39,1608000,0.39
2013-04-19,0.37,0.38,0.37,0.38,514000,0.38
2013-04-18,0.37,0.37,0.36,0.37,687000,0.37
2013-04-17,0.37,0.38,0.37,0.37,477000,0.37
2013-04-16,0.35,0.37,0.35,0.36,597000,0.36
2013-04-15,0.38,0.38,0.35,0.35,2925000,0.35
2013-04-12,0.40,0.40,0.40,0.40,294000,0.40
2013-04-11,0.40,0.40,0.39,0.40,277000,0.40
2013-04-10,0.39,0.39,0.38,0.38,471000,0.38
2013-04-09,0.40,0.40,0.40,0.40,107000,0.40
2013-04-08,0.39,0.39,0.38,0.39,233000,0.39
2013-04-05,0.39,0.39,0.38,0.38,150000,0.38
2013-04-04,0.39,0.39,0.39,0.39,113000,0.39
2013-04-03,0.40,0.40,0.38,0.40,448000,0.40
2013-04-02,0.41,0.41,0.39,0.40,464000,0.40
2013-04-01,0.41,0.42,0.41,0.41,970000,0.41
2013-03-29,0.41,0.41,0.41,0.41,000,0.41
2013-03-28,0.40,0.41,0.40,0.41,21000,0.41
2013-03-27,0.42,0.42,0.41,0.41,425000,0.41
2013-03-26,0.41,0.42,0.41,0.42,317000,0.42
2013-03-25,0.41,0.43,0.41,0.42,882000,0.42
2013-03-22,0.40,0.41,0.40,0.41,1118000,0.41
2013-03-21,0.41,0.41,0.41,0.41,878000,0.41
2013-03-20,0.38,0.40,0.38,0.40,1743000,0.40
2013-03-19,0.38,0.38,0.38,0.38,303000,0.38
2013-03-18,0.38,0.38,0.38,0.38,618000,0.38
2013-03-15,0.38,0.40,0.38,0.38,693000,0.38
2013-03-14,0.38,0.38,0.38,0.38,627000,0.38
2013-03-13,0.38,0.38,0.38,0.38,672000,0.38
2013-03-12,0.38,0.40,0.38,0.38,863000,0.38
2013-03-11,0.39,0.40,0.38,0.38,1520000,0.38
2013-03-08,0.41,0.41,0.40,0.40,1484000,0.40
