Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.17,0.17,0.17,0.17,4725000,0.17
2013-06-03,0.17,0.17,0.17,0.17,5257000,0.17
2013-05-31,0.17,0.17,0.17,0.17,4411000,0.17
2013-05-30,0.17,0.17,0.17,0.17,11367000,0.17
2013-05-29,0.17,0.17,0.17,0.17,2190000,0.17
2013-05-28,0.17,0.17,0.17,0.17,7857000,0.17
2013-05-27,0.17,0.18,0.17,0.17,15994000,0.17
2013-05-24,0.17,0.17,0.17,0.17,000,0.17
2013-05-23,0.16,0.18,0.16,0.17,75733000,0.17
2013-05-22,0.16,0.16,0.16,0.16,2882000,0.16
2013-05-21,0.16,0.16,0.16,0.16,1316000,0.16
2013-05-20,0.16,0.16,0.16,0.16,3644000,0.16
2013-05-17,0.16,0.16,0.16,0.16,1558000,0.16
2013-05-16,0.16,0.16,0.16,0.16,2772000,0.16
2013-05-15,0.16,0.16,0.16,0.16,8581000,0.16
2013-05-14,0.16,0.16,0.16,0.16,4784000,0.16
2013-05-13,0.15,0.16,0.15,0.16,13455000,0.16
2013-05-10,0.15,0.16,0.15,0.15,4556000,0.15
2013-05-09,0.15,0.15,0.15,0.15,720000,0.15
2013-05-08,0.15,0.15,0.15,0.15,5298000,0.15
2013-05-07,0.15,0.15,0.15,0.15,2396000,0.15
2013-05-06,0.15,0.15,0.15,0.15,359000,0.15
2013-05-03,0.15,0.15,0.15,0.15,1177000,0.15
2013-05-02,0.15,0.15,0.15,0.15,1468000,0.15
2013-05-01,0.15,0.15,0.15,0.15,000,0.15
2013-04-30,0.15,0.15,0.15,0.15,1632000,0.15
2013-04-29,0.15,0.15,0.15,0.15,1043000,0.15
2013-04-26,0.15,0.15,0.15,0.15,781000,0.15
2013-04-25,0.15,0.15,0.15,0.15,2319000,0.15
2013-04-24,0.15,0.15,0.15,0.15,1089000,0.15
2013-04-23,0.15,0.15,0.15,0.15,1875000,0.15
2013-04-22,0.16,0.16,0.15,0.15,2780000,0.15
2013-04-19,0.15,0.16,0.15,0.15,2602000,0.15
2013-04-18,0.15,0.15,0.15,0.15,1469000,0.15
2013-04-17,0.16,0.16,0.15,0.15,5057000,0.15
2013-04-16,0.15,0.16,0.15,0.15,5886000,0.15
2013-04-15,0.16,0.16,0.15,0.15,1755000,0.15
2013-04-12,0.16,0.16,0.15,0.16,3954000,0.15
2013-04-11,0.16,0.16,0.16,0.16,2396000,0.15
2013-04-10,0.16,0.16,0.15,0.15,12660000,0.15
2013-04-09,0.14,0.17,0.14,0.16,41767000,0.16
2013-04-08,0.14,0.15,0.14,0.14,2276000,0.14
