Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.18,0.18,0.18,0.18,140000,0.18
2013-06-03,0.18,0.18,0.18,0.18,30000,0.18
2013-05-31,0.18,0.18,0.18,0.18,459000,0.18
2013-05-30,0.18,0.18,0.18,0.18,10000,0.18
2013-05-29,0.18,0.19,0.18,0.19,116000,0.19
2013-05-28,0.19,0.19,0.19,0.19,148000,0.19
2013-05-27,0.19,0.19,0.19,0.19,270000,0.19
2013-05-24,0.19,0.19,0.19,0.19,000,0.19
2013-05-23,0.19,0.19,0.19,0.19,767000,0.19
2013-05-22,0.17,0.17,0.17,0.17,000,0.17
2013-05-21,0.17,0.17,0.17,0.17,15000,0.17
2013-05-20,0.17,0.17,0.17,0.17,15000,0.17
2013-05-17,0.19,0.19,0.19,0.19,220000,0.19
2013-05-16,0.19,0.19,0.19,0.19,73000,0.19
2013-05-15,0.19,0.19,0.19,0.19,311000,0.19
2013-05-14,0.19,0.19,0.19,0.19,172000,0.19
2013-05-13,0.19,0.19,0.19,0.19,40000,0.19
2013-05-10,0.19,0.19,0.19,0.19,000,0.19
2013-05-09,0.19,0.19,0.19,0.19,752000,0.19
2013-05-08,0.19,0.19,0.19,0.19,1420000,0.19
2013-05-07,0.19,0.19,0.19,0.19,115000,0.19
2013-05-06,0.19,0.19,0.19,0.19,277000,0.19
2013-05-03,0.19,0.19,0.19,0.19,66000,0.19
2013-05-02,0.19,0.19,0.19,0.19,46000,0.19
2013-05-01,0.19,0.19,0.19,0.19,000,0.19
2013-04-30,0.19,0.19,0.19,0.19,202000,0.19
2013-04-29,0.19,0.19,0.19,0.19,108000,0.19
2013-04-26,0.19,0.19,0.19,0.19,68000,0.19
2013-04-25,0.19,0.19,0.19,0.19,715000,0.19
2013-04-24,0.19,0.19,0.19,0.19,307000,0.19
2013-04-23,0.19,0.19,0.19,0.19,3185000,0.19
2013-04-22,0.19,0.19,0.19,0.19,155000,0.19
2013-04-19,0.19,0.19,0.19,0.19,50000,0.19
2013-04-18,0.19,0.19,0.19,0.19,80000,0.19
2013-04-17,0.19,0.19,0.19,0.19,257000,0.19
2013-04-16,0.19,0.19,0.19,0.19,13000,0.19
2013-04-15,0.19,0.19,0.19,0.19,69000,0.19
2013-04-12,0.19,0.19,0.19,0.19,210000,0.19
2013-04-11,0.19,0.19,0.19,0.19,144000,0.19
2013-04-10,0.19,0.19,0.19,0.19,147000,0.19
2013-04-09,0.19,0.19,0.19,0.19,88000,0.19
