Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,5.19,5.19,5.19,5.19,000,5.19
2013-05-31,5.29,5.29,5.29,5.29,900,5.29
2013-05-30,5.28,5.31,5.28,5.31,000,5.31
2013-05-15,5.58,5.58,5.58,5.58,200,5.58
2013-04-30,5.43,5.43,5.43,5.43,10000,5.43
2013-04-25,5.46,5.46,5.46,5.46,100,5.46
2013-04-16,5.35,5.35,5.35,5.35,2000,5.35
2013-04-05,5.37,5.37,5.37,5.37,000,5.37
2013-03-27,5.41,5.41,5.41,5.41,9200,5.41
2013-03-14,5.62,5.62,5.60,5.60,15000,5.60
2013-03-13,5.72,5.72,5.72,5.72,7400,5.72
2013-03-01,5.54,5.54,5.54,5.54,400,5.54
2013-02-27,5.51,5.51,5.51,5.51,600,5.51
2013-02-05,5.70,5.70,5.70,5.70,1500,5.70
2013-01-30,5.77,5.77,5.77,5.77,800,5.77
2013-01-29,5.65,5.65,5.65,5.65,7000,5.65
2013-01-15,5.72,5.72,5.72,5.72,000,5.72
2013-01-14,5.72,5.72,5.72,5.72,1000,5.72
2012-12-27,5.56,5.56,5.56,5.56,200,5.56
2012-12-18,5.41,5.41,5.41,5.41,7400,5.41
2012-12-11,5.30,5.30,5.30,5.30,7400,5.30
2012-11-27,5.20,5.20,5.20,5.20,900,5.20
2012-11-20,5.15,5.15,5.15,5.15,7400,5.15
2012-11-19,5.10,5.10,5.10,5.10,7400,5.10
2012-11-16,5.10,5.10,5.10,5.10,14800,5.10
2012-11-15,5.10,5.12,5.10,5.12,24800,5.12
2012-11-06,5.34,5.35,5.34,5.35,14800,5.35
2012-10-30,5.30,5.30,5.30,5.30,10000,5.30
2012-10-22,5.41,5.41,5.41,5.41,1000,5.41
2012-10-15,5.37,5.37,5.37,5.37,10000,5.37
2012-10-11,5.34,5.34,5.34,5.34,17400,5.34
2012-10-10,5.39,5.39,5.39,5.39,7400,5.39
2012-10-08,5.40,5.40,5.40,5.40,10000,5.40
2012-10-05,5.38,5.39,5.36,5.38,57000,5.38
2012-10-04,5.38,5.39,5.35,5.35,39600,5.35
2012-09-28,5.47,5.47,5.47,5.47,1000,5.47
2012-09-26,5.48,5.48,5.48,5.48,800,5.48
2012-09-25,5.59,5.60,5.59,5.60,22200,5.60
2012-09-21,5.61,5.61,5.61,5.61,7400,5.61
2012-09-20,5.57,5.57,5.57,5.57,14800,5.57
2012-09-17,5.66,5.69,5.66,5.68,39500,5.68
2012-09-11,5.36,5.40,5.36,5.40,14800,5.40
2012-09-10,5.49,5.49,5.46,5.46,29600,5.46
2012-09-06,5.25,5.25,5.25,5.25,7400,5.25
2012-09-03,5.22,5.22,5.22,5.22,14800,5.22
2012-08-30,5.23,5.23,5.23,5.23,200,5.23
2012-08-22,5.46,5.46,5.46,5.46,6800,5.46
2012-08-21,5.50,5.53,5.50,5.53,2500,5.53
2012-08-16,5.50,5.50,5.45,5.45,7700,5.45
2012-08-14,5.50,5.50,5.50,5.50,7400,5.50
