Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,106.98,106.98,106.98,106.98,500,106.98
2013-06-03,107.25,107.25,107.25,107.25,100,107.25
2013-05-30,109.83,109.99,109.83,109.99,1000,109.99
2013-05-28,110.84,111.32,110.84,111.29,700,111.29
2013-05-23,110.60,110.60,108.92,108.92,1200,108.92
2013-05-17,114.31,114.31,114.31,114.31,500,114.31
2013-05-16,114.05,114.05,114.05,114.05,500,114.05
2013-05-14,111.36,111.36,111.36,111.36,500,111.36
2013-05-13,113.73,113.73,113.73,113.73,500,113.73
2013-05-10,113.59,113.59,113.27,113.27,1500,113.27
2013-05-07,112.69,112.69,112.69,112.69,500,112.69
2013-05-03,112.40,112.40,111.85,112.24,1900,112.24
2013-05-02,113.74,113.74,113.74,111.69,500,111.69
2013-04-30,111.69,111.69,111.69,111.69,500,111.69
2013-04-29,109.70,109.70,109.70,109.70,500,109.70
2013-04-25,110.70,110.70,110.60,110.60,1000,110.60
2013-04-24,110.74,110.74,110.74,110.74,500,110.74
2013-04-19,107.78,109.16,107.78,109.16,1500,109.16
2013-04-18,106.93,106.93,106.93,106.93,500,106.93
2013-04-17,106.34,107.54,106.34,107.54,2500,107.54
2013-04-16,102.99,102.99,102.99,102.99,500,102.99
2013-04-04,103.96,104.40,103.96,104.40,900,104.40
2013-04-02,106.10,106.10,106.10,106.10,400,106.10
2013-03-04,105.19,105.19,104.60,104.60,1800,104.60
2013-03-01,106.47,106.47,105.77,106.34,2800,106.34
2013-02-28,109.56,110.01,108.00,108.00,1400,108.00
2013-02-27,108.77,109.10,108.77,109.07,1400,109.07
2013-02-26,108.60,109.62,108.60,109.62,900,109.62
2013-02-25,109.50,110.34,108.90,109.61,10700,109.61
2013-02-21,110.96,110.96,108.08,109.44,4200,109.44
2013-02-19,110.51,110.51,110.51,110.51,400,110.51
2013-02-18,109.91,109.96,109.42,109.86,1800,109.86
2013-02-15,110.98,110.98,110.98,110.98,400,110.98
2013-02-13,112.35,112.35,112.35,112.35,400,112.35
2013-02-08,113.14,113.14,112.61,112.61,500,112.61
2013-02-07,113.74,113.74,113.74,113.74,400,113.74
2013-02-06,114.66,114.77,114.66,114.77,900,114.77
2013-02-05,113.65,113.65,113.46,113.53,1400,113.53
2013-02-04,116.01,116.01,115.20,115.20,1400,115.20
2013-02-01,115.48,115.48,113.92,114.36,9500,114.36
2013-01-30,114.45,115.01,114.44,114.93,9500,114.93
2013-01-25,114.39,114.39,114.39,114.39,000,114.39
2013-01-22,115.36,115.36,115.36,115.36,000,115.36
2013-01-21,114.73,114.92,114.73,114.92,200,114.92
2013-01-08,110.20,110.20,110.20,110.20,000,110.20
2012-12-26,108.68,108.68,108.68,108.68,100,108.68
2012-12-24,108.76,108.78,108.41,108.41,1800,108.41
2012-12-21,110.21,110.21,109.75,109.75,1400,109.75
2012-12-19,110.64,110.64,110.64,110.64,400,110.64
2012-12-18,110.06,110.06,109.17,109.17,900,109.17
2012-12-14,109.69,109.69,109.69,109.69,400,109.69
2012-12-12,111.40,111.40,111.40,111.40,400,111.40
2012-12-11,111.41,111.71,111.41,111.71,900,111.71
2012-12-10,111.42,111.47,111.42,111.47,900,111.47
2012-12-07,111.99,111.99,111.99,111.99,400,111.99
2012-12-04,109.71,109.71,109.71,109.71,400,109.71
2012-12-03,110.33,110.41,110.33,110.41,900,110.41
2012-11-30,108.81,109.92,108.81,109.92,900,109.92
