Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.20,0.20,0.20,0.20,598000,0.20
2013-06-03,0.20,0.20,0.20,0.20,404000,0.20
2013-05-31,0.20,0.20,0.20,0.20,501000,0.20
2013-05-30,0.21,0.21,0.20,0.20,694000,0.20
2013-05-29,0.21,0.21,0.21,0.21,1123000,0.21
2013-05-28,0.21,0.21,0.21,0.21,1053000,0.21
2013-05-27,0.21,0.22,0.21,0.21,592000,0.21
2013-05-24,0.21,0.21,0.21,0.21,000,0.21
2013-05-23,0.21,0.22,0.21,0.21,3689000,0.21
2013-05-22,0.21,0.22,0.21,0.21,340000,0.21
2013-05-21,0.21,0.22,0.21,0.21,94000,0.21
2013-05-20,0.22,0.22,0.21,0.21,358000,0.21
2013-05-17,0.22,0.22,0.22,0.22,619000,0.22
2013-05-16,0.21,0.21,0.21,0.21,39000,0.21
2013-05-15,0.21,0.21,0.21,0.21,364000,0.21
2013-05-14,0.22,0.22,0.21,0.21,145000,0.21
2013-05-13,0.21,0.21,0.20,0.20,300000,0.20
2013-05-10,0.21,0.21,0.21,0.21,32000,0.21
2013-05-09,0.22,0.22,0.22,0.22,9000,0.22
2013-05-08,0.20,0.22,0.20,0.22,657000,0.22
2013-05-07,0.21,0.21,0.21,0.21,50000,0.21
2013-05-06,0.21,0.21,0.21,0.21,40000,0.21
2013-05-03,0.20,0.21,0.20,0.21,135000,0.21
2013-05-02,0.21,0.21,0.20,0.20,100000,0.20
2013-05-01,0.20,0.20,0.20,0.20,000,0.20
2013-04-30,0.20,0.20,0.20,0.20,53000,0.20
2013-04-29,0.21,0.21,0.20,0.20,222000,0.20
2013-04-26,0.20,0.20,0.20,0.20,250000,0.20
2013-04-25,0.20,0.20,0.20,0.20,000,0.20
2013-04-24,0.20,0.21,0.20,0.20,154000,0.20
2013-04-23,0.20,0.20,0.20,0.20,100000,0.20
2013-04-22,0.20,0.20,0.20,0.20,14000,0.20
2013-04-19,0.20,0.20,0.20,0.20,000,0.20
2013-04-18,0.21,0.21,0.20,0.20,22000,0.20
2013-04-17,0.21,0.21,0.21,0.21,000,0.21
2013-04-16,0.21,0.21,0.21,0.21,207000,0.21
2013-04-15,0.21,0.21,0.21,0.21,334000,0.21
2013-04-12,0.20,0.20,0.20,0.20,20000,0.20
2013-04-11,0.22,0.22,0.21,0.22,114000,0.22
2013-04-10,0.21,0.22,0.21,0.22,1937000,0.22
2013-04-09,0.21,0.21,0.21,0.21,14000,0.21
2013-04-08,0.21,0.21,0.21,0.21,30000,0.21
2013-04-05,0.21,0.21,0.21,0.21,000,0.21
2013-04-04,0.21,0.21,0.20,0.21,255000,0.21
2013-04-03,0.21,0.21,0.21,0.21,468000,0.21
2013-04-02,0.21,0.21,0.21,0.21,1169000,0.21
2013-04-01,0.20,0.21,0.20,0.21,80000,0.21
2013-03-29,0.20,0.20,0.20,0.20,000,0.20
2013-03-28,0.20,0.20,0.20,0.20,90000,0.20
2013-03-27,0.20,0.20,0.20,0.20,73000,0.20
2013-03-26,0.20,0.20,0.20,0.20,154000,0.20
2013-03-25,0.20,0.20,0.20,0.20,284000,0.20
2013-03-22,0.20,0.20,0.20,0.20,128000,0.20
2013-03-21,0.20,0.20,0.20,0.20,5000,0.20
2013-03-20,0.20,0.20,0.20,0.20,77000,0.20
2013-03-19,0.20,0.20,0.20,0.20,000,0.20
2013-03-18,0.20,0.20,0.20,0.20,40000,0.20
2013-03-15,0.20,0.20,0.20,0.20,000,0.20
2013-03-14,0.20,0.20,0.20,0.20,000,0.20
2013-03-13,0.20,0.20,0.20,0.20,5000,0.20
2013-03-12,0.20,0.20,0.20,0.20,194000,0.20
2013-03-11,0.20,0.20,0.20,0.20,154000,0.20
2013-03-08,0.20,0.20,0.20,0.20,130000,0.20
2013-03-07,0.20,0.20,0.20,0.20,417000,0.20
2013-03-06,0.20,0.20,0.20,0.20,000,0.20
2013-03-05,0.20,0.20,0.20,0.20,305000,0.20
2013-03-04,0.20,0.20,0.20,0.20,577000,0.20
2013-03-01,0.20,0.20,0.20,0.20,768000,0.20
2013-02-28,0.20,0.20,0.20,0.20,491000,0.20
2013-02-27,0.20,0.20,0.20,0.20,188000,0.20
2013-02-26,0.20,0.21,0.20,0.20,74000,0.20
2013-02-25,0.20,0.20,0.20,0.20,85000,0.20
2013-02-22,0.20,0.20,0.20,0.20,185000,0.20
2013-02-21,0.21,0.21,0.20,0.20,197000,0.20
2013-02-20,0.21,0.22,0.21,0.21,296000,0.21
2013-02-19,0.20,0.20,0.20,0.20,131000,0.20
2013-02-18,0.20,0.20,0.20,0.20,379000,0.20
2013-02-15,0.20,0.20,0.20,0.20,270000,0.20
