Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.78,0.78,0.78,0.78,000,0.78
2013-06-03,0.61,0.79,0.60,0.78,153158000,0.78
2013-05-31,0.60,0.63,0.57,0.61,53907000,0.61
2013-05-30,0.50,0.60,0.50,0.58,59111000,0.58
2013-05-29,0.50,0.50,0.50,0.50,3685000,0.50
2013-05-28,0.48,0.50,0.48,0.50,8083000,0.50
2013-05-27,0.48,0.49,0.47,0.47,3367000,0.47
2013-05-24,0.47,0.47,0.47,0.47,000,0.47
2013-05-23,0.49,0.49,0.47,0.47,5172000,0.47
2013-05-22,0.49,0.50,0.49,0.49,5071000,0.49
2013-05-21,0.49,0.49,0.48,0.49,3518000,0.49
2013-05-20,0.50,0.50,0.49,0.49,3145000,0.49
2013-05-17,0.50,0.50,0.49,0.49,3299000,0.49
2013-05-16,0.50,0.51,0.49,0.50,6126000,0.50
2013-05-15,0.50,0.50,0.49,0.50,2150000,0.50
2013-05-14,0.50,0.51,0.49,0.50,3330000,0.50
2013-05-13,0.51,0.51,0.50,0.50,3127000,0.50
2013-05-10,0.51,0.52,0.51,0.51,2187000,0.51
2013-05-09,0.53,0.54,0.51,0.51,8646000,0.51
2013-05-08,0.51,0.51,0.50,0.51,2243000,0.51
2013-05-07,0.52,0.52,0.50,0.51,1821000,0.51
2013-05-06,0.55,0.56,0.52,0.52,12564000,0.52
2013-05-03,0.51,0.52,0.50,0.51,2624000,0.51
2013-05-02,0.52,0.54,0.50,0.52,9827000,0.52
2013-05-01,0.52,0.52,0.52,0.52,000,0.52
2013-04-30,0.51,0.52,0.50,0.52,4180000,0.52
2013-04-29,0.50,0.51,0.50,0.51,8025000,0.51
2013-04-26,0.49,0.50,0.49,0.49,4353000,0.49
2013-04-25,0.49,0.49,0.48,0.49,2219000,0.49
2013-04-24,0.49,0.50,0.49,0.49,4384000,0.49
2013-04-23,0.49,0.49,0.47,0.49,2941000,0.49
2013-04-22,0.49,0.50,0.49,0.49,2893000,0.49
2013-04-19,0.48,0.50,0.47,0.49,6354000,0.49
2013-04-18,0.49,0.50,0.48,0.48,3263000,0.48
2013-04-17,0.50,0.50,0.49,0.49,2947000,0.49
2013-04-16,0.49,0.50,0.49,0.50,1727000,0.50
2013-04-15,0.50,0.51,0.49,0.50,5242000,0.50
2013-04-12,0.54,0.54,0.52,0.53,3753000,0.53
2013-04-11,0.52,0.54,0.52,0.54,9320000,0.54
2013-04-10,0.49,0.52,0.48,0.52,6029000,0.52
2013-04-09,0.50,0.50,0.49,0.49,4545000,0.49
2013-04-08,0.50,0.50,0.49,0.49,2894000,0.49
2013-04-05,0.51,0.52,0.50,0.50,5134000,0.50
2013-04-04,0.51,0.52,0.51,0.51,2694000,0.51
2013-04-03,0.52,0.52,0.50,0.52,5384000,0.52
2013-04-02,0.52,0.53,0.51,0.51,3548000,0.51
2013-04-01,0.54,0.54,0.52,0.52,5676000,0.52
2013-03-29,0.53,0.53,0.53,0.53,000,0.53
2013-03-28,0.54,0.54,0.52,0.53,4784000,0.53
2013-03-27,0.54,0.55,0.53,0.54,4285000,0.54
2013-03-26,0.54,0.55,0.54,0.54,2978000,0.54
2013-03-25,0.55,0.56,0.54,0.55,9409000,0.55
2013-03-22,0.53,0.54,0.51,0.54,7398000,0.54
2013-03-21,0.53,0.55,0.52,0.54,9359000,0.54
2013-03-20,0.49,0.53,0.48,0.53,12391000,0.53
2013-03-19,0.47,0.49,0.47,0.49,1441000,0.49
2013-03-18,0.47,0.49,0.47,0.47,4593000,0.47
2013-03-15,0.48,0.50,0.48,0.49,6889000,0.49
2013-03-14,0.47,0.47,0.46,0.47,2858000,0.47
2013-03-13,0.48,0.48,0.47,0.47,3065000,0.47
2013-03-12,0.47,0.48,0.47,0.47,5486000,0.47
2013-03-11,0.49,0.49,0.47,0.47,2922000,0.47
2013-03-08,0.49,0.49,0.48,0.48,3048000,0.48
2013-03-07,0.49,0.51,0.49,0.49,5800000,0.49
2013-03-06,0.51,0.52,0.49,0.49,6596000,0.49
2013-03-05,0.47,0.50,0.47,0.50,10940000,0.50
2013-03-04,0.51,0.51,0.47,0.47,4405000,0.47
2013-03-01,0.52,0.53,0.50,0.50,8100000,0.50
2013-02-28,0.53,0.54,0.51,0.52,6972000,0.52
2013-02-27,0.55,0.55,0.52,0.52,6827000,0.52
2013-02-26,0.55,0.55,0.54,0.54,4884000,0.54
2013-02-25,0.56,0.56,0.55,0.56,9155000,0.56
2013-02-22,0.56,0.56,0.55,0.56,5076000,0.56
2013-02-21,0.57,0.57,0.55,0.56,21886000,0.56
2013-02-20,0.54,0.58,0.54,0.58,20366000,0.58
2013-02-19,0.54,0.55,0.54,0.54,4256000,0.54
2013-02-18,0.55,0.55,0.54,0.54,4148000,0.54
2013-02-15,0.55,0.56,0.54,0.54,6285000,0.54
2013-02-14,0.54,0.55,0.54,0.54,2660000,0.54
2013-02-13,0.55,0.56,0.54,0.55,4451000,0.55
2013-02-12,0.55,0.55,0.55,0.55,000,0.55
2013-02-11,0.55,0.55,0.55,0.55,000,0.55
2013-02-08,0.55,0.56,0.54,0.55,4116000,0.55
2013-02-07,0.56,0.56,0.54,0.54,8251000,0.54
2013-02-06,0.57,0.58,0.56,0.56,6088000,0.56
2013-02-05,0.57,0.58,0.56,0.56,5475000,0.56
2013-02-04,0.59,0.61,0.57,0.58,8252000,0.58
2013-02-01,0.60,0.61,0.59,0.59,4183000,0.59
2013-01-31,0.61,0.62,0.59,0.60,10588000,0.60
2013-01-30,0.58,0.62,0.58,0.61,30751000,0.61
2013-01-29,0.58,0.60,0.57,0.58,11921000,0.58
2013-01-28,0.57,0.58,0.57,0.57,4518000,0.57
2013-01-25,0.57,0.60,0.57,0.58,18069000,0.58
2013-01-24,0.55,0.58,0.54,0.57,24192000,0.57
2013-01-23,0.54,0.55,0.54,0.55,4601000,0.55
2013-01-22,0.56,0.56,0.54,0.54,3733000,0.54
2013-01-21,0.54,0.56,0.54,0.55,19124000,0.55
2013-01-18,0.53,0.55,0.53,0.54,5232000,0.54
2013-01-17,0.56,0.56,0.52,0.53,5722000,0.53
2013-01-16,0.53,0.56,0.52,0.55,12214000,0.55
2013-01-15,0.56,0.56,0.52,0.54,8026000,0.54
2013-01-14,0.56,0.56,0.55,0.56,4041000,0.56
2013-01-11,0.58,0.59,0.56,0.57,15090000,0.57
2013-01-10,0.62,0.63,0.58,0.59,16572000,0.59
2013-01-09,0.54,0.62,0.53,0.62,28997000,0.62
2013-01-08,0.52,0.55,0.51,0.54,10752000,0.54
2013-01-07,0.53,0.53,0.51,0.52,2198000,0.52
