Date,Open,High,Low,Close,Volume,Adj Close
2013-01-29,215.85,215.85,215.85,215.85,200,215.85
2012-11-14,214.89,214.89,214.89,214.89,100,214.89
2012-10-24,211.84,211.84,211.84,211.84,1000,211.84
2012-10-01,212.36,212.36,212.36,212.36,200,212.36
2012-09-21,215.25,215.25,215.25,215.25,200,215.25
2012-09-20,213.41,213.41,213.41,213.41,200,213.41
2012-09-18,214.61,214.61,214.61,214.61,200,214.61
2012-08-24,213.02,213.02,213.02,213.02,200,213.02
2012-06-06,198.96,198.96,198.96,198.96,200,198.96
2012-05-30,198.75,198.75,198.75,198.75,200,198.75
2012-05-10,204.25,204.25,204.25,204.25,200,204.25
2012-04-11,207.44,207.44,207.44,207.44,000,207.44
2012-03-05,215.17,215.17,215.17,215.17,200,215.17
2012-02-02,215.09,215.09,215.09,215.09,500,215.09
2012-01-13,206.90,206.90,206.90,206.90,200,206.90
2012-01-03,205.08,205.46,205.08,205.46,1000,205.46
