Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.07,0.08,0.07,0.08,600000,0.08
2013-06-03,0.08,0.08,0.08,0.08,350000,0.08
2013-05-31,0.08,0.08,0.08,0.08,890000,0.08
2013-05-30,0.08,0.08,0.08,0.08,000,0.08
2013-05-29,0.08,0.08,0.08,0.08,200000,0.08
2013-05-28,0.07,0.08,0.07,0.08,434000,0.08
2013-05-27,0.07,0.07,0.07,0.07,000,0.07
2013-05-24,0.07,0.07,0.07,0.07,000,0.07
2013-05-23,0.07,0.07,0.07,0.07,150000,0.07
2013-05-22,0.08,0.08,0.08,0.08,000,0.08
2013-05-21,0.08,0.08,0.08,0.08,000,0.08
2013-05-20,0.08,0.08,0.08,0.08,000,0.08
2013-05-17,0.08,0.08,0.08,0.08,477000,0.08
2013-05-16,0.07,0.08,0.07,0.08,760000,0.08
2013-05-15,0.08,0.08,0.08,0.08,000,0.08
2013-05-14,0.08,0.08,0.08,0.08,105000,0.08
2013-05-13,0.08,0.08,0.08,0.08,000,0.08
2013-05-10,0.08,0.08,0.08,0.08,000,0.08
2013-05-09,0.08,0.08,0.08,0.08,000,0.08
2013-05-08,0.07,0.08,0.07,0.08,95000,0.08
2013-05-07,0.07,0.07,0.07,0.07,50000,0.07
2013-05-06,0.07,0.08,0.07,0.08,102000,0.08
2013-05-03,0.08,0.08,0.08,0.08,000,0.08
2013-05-02,0.08,0.08,0.08,0.08,000,0.08
2013-05-01,0.08,0.08,0.08,0.08,000,0.08
2013-04-30,0.08,0.08,0.08,0.08,424000,0.08
2013-04-26,0.08,0.08,0.08,0.08,290000,0.08
2013-04-25,0.07,0.08,0.07,0.08,340000,0.08
2013-04-24,0.08,0.08,0.08,0.08,110000,0.08
2013-04-23,0.07,0.07,0.07,0.07,70000,0.07
2013-04-22,0.07,0.07,0.07,0.07,131000,0.07
2013-04-19,0.07,0.07,0.07,0.07,000,0.07
2013-04-18,0.07,0.07,0.07,0.07,12000,0.07
2013-04-17,0.08,0.08,0.08,0.08,000,0.08
2013-04-16,0.08,0.08,0.07,0.08,113000,0.08
2013-04-15,0.07,0.07,0.07,0.07,3000,0.07
2013-04-12,0.07,0.08,0.07,0.07,373000,0.07
2013-04-11,0.07,0.07,0.07,0.07,152000,0.07
2013-04-10,0.08,0.08,0.07,0.07,383000,0.07
2013-04-09,0.08,0.08,0.07,0.07,4067000,0.07
2013-04-08,0.08,0.08,0.08,0.08,1767000,0.08
2013-04-05,0.08,0.08,0.08,0.08,900000,0.08
2013-04-04,0.08,0.08,0.08,0.08,527000,0.08
2013-04-03,0.08,0.08,0.08,0.08,250000,0.08
2013-04-02,0.09,0.09,0.08,0.08,5568000,0.08
2013-04-01,0.09,0.09,0.08,0.08,18903000,0.08
2013-03-29,0.09,0.09,0.09,0.09,000,0.09
2013-03-28,0.09,0.09,0.08,0.09,471000,0.09
2013-03-27,0.09,0.09,0.09,0.09,20000,0.09
2013-03-26,0.09,0.09,0.09,0.09,39000,0.09
2013-03-25,0.09,0.09,0.09,0.09,000,0.09
2013-03-22,0.09,0.09,0.09,0.09,166000,0.09
2013-03-21,0.09,0.09,0.09,0.09,1152000,0.09
2013-03-20,0.09,0.09,0.09,0.09,190000,0.09
2013-03-19,0.09,0.09,0.09,0.09,000,0.09
2013-03-18,0.09,0.09,0.09,0.09,120000,0.09
2013-03-15,0.09,0.09,0.09,0.09,56000,0.09
2013-03-14,0.09,0.09,0.09,0.09,879000,0.09
2013-03-13,0.09,0.09,0.09,0.09,000,0.09
2013-03-12,0.09,0.09,0.09,0.09,2920000,0.09
2013-03-11,0.09,0.09,0.09,0.09,410000,0.09
2013-03-08,0.09,0.09,0.09,0.09,2862000,0.09
2013-03-07,0.08,0.09,0.08,0.08,416000,0.08
2013-03-06,0.08,0.08,0.08,0.08,70000,0.08
2013-03-05,0.08,0.08,0.08,0.08,257000,0.08
2013-03-04,0.09,0.09,0.08,0.08,1134000,0.08
2013-03-01,0.09,0.09,0.09,0.09,1228000,0.09
2013-02-28,0.08,0.09,0.08,0.09,17452000,0.09
2013-02-27,0.08,0.09,0.08,0.08,1272000,0.08
2013-02-26,0.08,0.08,0.08,0.08,579000,0.08
2013-02-25,0.08,0.09,0.08,0.08,2220000,0.08
2013-02-22,0.08,0.08,0.08,0.08,1300000,0.08
2013-02-21,0.08,0.08,0.08,0.08,1324000,0.08
2013-02-20,0.08,0.09,0.08,0.08,1426000,0.08
2013-02-19,0.08,0.08,0.08,0.08,353000,0.08
2013-02-18,0.08,0.08,0.08,0.08,140000,0.08
2013-02-15,0.08,0.08,0.08,0.08,1620000,0.08
2013-02-14,0.08,0.09,0.08,0.08,27970000,0.08
2013-02-13,0.08,0.08,0.08,0.08,220000,0.08
2013-02-12,0.08,0.08,0.08,0.08,000,0.08
2013-02-11,0.08,0.08,0.08,0.08,000,0.08
2013-02-08,0.08,0.08,0.08,0.08,469000,0.08
2013-02-07,0.08,0.08,0.08,0.08,219000,0.08
2013-02-06,0.08,0.08,0.08,0.08,127000,0.08
2013-02-05,0.08,0.08,0.08,0.08,320000,0.08
2013-02-04,0.08,0.08,0.08,0.08,215000,0.08
2013-02-01,0.08,0.08,0.08,0.08,2092000,0.08
2013-01-31,0.08,0.09,0.08,0.08,9397000,0.08
2013-01-30,0.08,0.09,0.08,0.08,2064000,0.08
2013-01-29,0.08,0.08,0.08,0.08,2200000,0.08
2013-01-28,0.08,0.08,0.07,0.08,914000,0.08
2013-01-25,0.08,0.08,0.07,0.08,1621000,0.08
2013-01-24,0.07,0.07,0.07,0.07,150000,0.07
2013-01-23,0.07,0.07,0.07,0.07,115000,0.07
2013-01-22,0.07,0.07,0.07,0.07,000,0.07
2013-01-21,0.08,0.08,0.07,0.07,2061000,0.07
