Date,Open,High,Low,Close,Volume,Adj Close
2013-06-05,2.64,2.65,2.64,2.65,56700,2.65
2013-06-04,2.62,2.63,2.62,2.63,7000,2.63
2013-05-29,2.65,2.65,2.65,2.65,4500,2.65
2013-05-28,2.64,2.64,2.64,2.64,2000,2.64
2013-05-23,2.66,2.66,2.66,2.66,500,2.66
2013-05-20,2.66,2.66,2.66,2.66,1200,2.66
2013-05-16,2.63,2.70,2.62,2.70,83800,2.70
2013-05-14,2.66,2.66,2.66,2.66,2000,2.66
2013-05-13,2.66,2.66,2.66,2.66,000,2.66
2013-05-10,2.68,2.68,2.68,2.68,2200,2.68
2013-05-09,2.68,2.68,2.68,2.68,3700,2.68
2013-05-07,2.72,2.72,2.72,2.72,800,2.72
2013-05-06,2.72,2.72,2.72,2.72,4000,2.72
2013-05-03,2.62,2.69,2.62,2.69,2900,2.69
2013-04-29,2.60,2.62,2.60,2.62,3700,2.62
2013-04-26,2.60,2.62,2.60,2.62,2000,2.62
2013-04-25,2.58,2.60,2.58,2.60,1200,2.60
2013-04-24,2.62,2.62,2.58,2.58,7300,2.58
2013-04-22,2.62,2.62,2.62,2.62,100,2.62
2013-04-19,2.59,2.59,2.59,2.59,400,2.59
2013-04-18,2.59,2.59,2.59,2.59,3000,2.59
2013-04-16,2.59,2.59,2.59,2.59,3000,2.59
2013-04-15,2.65,2.65,2.65,2.65,12200,2.65
2013-04-11,2.68,2.68,2.68,2.68,8000,2.68
2013-04-10,2.65,2.65,2.65,2.65,1000,2.65
2013-04-09,2.69,2.69,2.66,2.66,11800,2.66
2013-04-01,2.76,2.76,2.74,2.74,46900,2.74
2013-03-26,2.74,2.74,2.74,2.74,300,2.74
2013-03-25,2.74,2.74,2.74,2.74,8000,2.74
2013-03-21,2.76,2.76,2.76,2.76,108600,2.76
2013-03-19,2.76,2.76,2.76,2.76,11000,2.76
2013-03-18,2.75,2.76,2.75,2.76,4800,2.76
2013-03-15,2.76,2.76,2.76,2.76,8100,2.76
2013-03-13,2.72,2.77,2.72,2.77,61800,2.77
2013-03-11,2.71,2.72,2.71,2.72,9700,2.72
2013-03-08,2.70,2.70,2.70,2.70,1000,2.70
2013-03-07,2.75,2.75,2.70,2.70,2100,2.70
2013-03-06,2.75,2.76,2.75,2.76,3800,2.76
2013-03-01,2.75,2.76,2.75,2.76,25000,2.76
2013-02-25,2.72,2.75,2.72,2.75,33700,2.75
2013-02-22,2.75,2.75,2.75,2.75,30000,2.75
2013-02-21,2.80,2.80,2.80,2.80,1300,2.80
2013-02-19,2.81,2.81,2.81,2.81,500,2.81
2013-02-18,2.78,2.78,2.77,2.77,6000,2.77
2013-02-14,2.85,2.85,2.85,2.85,1000,2.85
2013-02-13,2.85,2.85,2.85,2.85,000,2.85
2013-02-08,2.85,2.85,2.85,2.85,800,2.85
2013-02-05,2.87,2.87,2.87,2.87,000,2.87
2013-02-04,2.84,2.84,2.84,2.84,2500,2.84
