Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.13,0.13,0.13,0.13,100000,0.13
2013-06-03,0.13,0.13,0.13,0.13,135000,0.13
2013-05-31,0.13,0.13,0.13,0.13,60000,0.13
2013-05-30,0.13,0.13,0.13,0.13,260000,0.13
2013-05-29,0.13,0.13,0.13,0.13,200000,0.13
2013-05-28,0.13,0.13,0.13,0.13,000,0.13
2013-05-27,0.13,0.13,0.13,0.13,197000,0.13
2013-05-24,0.13,0.13,0.13,0.13,000,0.13
2013-05-23,0.13,0.13,0.13,0.13,200000,0.13
2013-05-22,0.13,0.13,0.13,0.13,70000,0.13
2013-05-21,0.13,0.13,0.13,0.13,000,0.13
2013-05-20,0.13,0.13,0.12,0.13,65000,0.13
2013-05-17,0.12,0.13,0.12,0.13,11000,0.13
2013-05-16,0.13,0.13,0.13,0.13,100000,0.13
2013-05-15,0.13,0.13,0.12,0.13,43000,0.13
2013-05-14,0.13,0.13,0.13,0.13,5000,0.13
2013-05-13,0.12,0.13,0.12,0.13,61000,0.13
2013-05-10,0.13,0.13,0.13,0.13,000,0.13
2013-05-09,0.13,0.13,0.13,0.13,71000,0.13
2013-05-08,0.13,0.13,0.13,0.13,000,0.13
2013-05-07,0.13,0.13,0.13,0.13,100000,0.13
2013-05-06,0.12,0.13,0.12,0.13,233000,0.13
2013-05-03,0.13,0.13,0.12,0.12,320000,0.12
2013-05-02,0.13,0.13,0.13,0.13,000,0.13
2013-05-01,0.13,0.13,0.13,0.13,000,0.13
2013-04-30,0.13,0.13,0.13,0.13,127000,0.13
2013-04-29,0.12,0.13,0.12,0.13,188000,0.13
2013-04-26,0.13,0.13,0.13,0.13,50000,0.13
2013-04-25,0.13,0.13,0.13,0.13,110000,0.13
2013-04-24,0.12,0.13,0.12,0.13,220000,0.13
2013-04-23,0.13,0.13,0.13,0.13,000,0.13
2013-04-22,0.13,0.13,0.13,0.13,000,0.13
2013-04-19,0.12,0.13,0.12,0.13,21000,0.13
2013-04-18,0.13,0.13,0.13,0.13,000,0.13
2013-04-17,0.13,0.13,0.13,0.13,258000,0.13
2013-04-16,0.12,0.13,0.12,0.13,37000,0.13
2013-04-15,0.13,0.13,0.13,0.13,7000,0.13
2013-04-12,0.13,0.13,0.13,0.13,27000,0.13
2013-04-11,0.14,0.14,0.13,0.13,27000,0.13
2013-04-10,0.14,0.14,0.13,0.13,67000,0.13
2013-04-09,0.13,0.13,0.13,0.13,27000,0.13
2013-04-08,0.14,0.14,0.13,0.13,40000,0.13
2013-04-05,0.13,0.13,0.13,0.13,175000,0.13
2013-04-04,0.14,0.14,0.13,0.13,5000,0.13
2013-04-03,0.14,0.14,0.13,0.14,164000,0.14
2013-04-02,0.13,0.14,0.13,0.14,101000,0.14
2013-04-01,0.13,0.14,0.13,0.14,22000,0.14
2013-03-29,0.13,0.13,0.13,0.13,000,0.13
2013-03-28,0.14,0.14,0.13,0.13,100000,0.13
2013-03-27,0.14,0.14,0.14,0.14,501000,0.14
2013-03-26,0.14,0.14,0.14,0.14,000,0.14
2013-03-25,0.14,0.14,0.14,0.14,105000,0.14
2013-03-22,0.14,0.14,0.14,0.14,47000,0.14
2013-03-21,0.14,0.14,0.14,0.14,49000,0.14
2013-03-20,0.14,0.14,0.14,0.14,200000,0.14
2013-03-19,0.14,0.14,0.14,0.14,386000,0.14
2013-03-18,0.14,0.14,0.14,0.14,000,0.14
2013-03-15,0.14,0.14,0.14,0.14,000,0.14
2013-03-14,0.14,0.14,0.12,0.14,484000,0.14
2013-03-13,0.14,0.14,0.13,0.14,261000,0.14
2013-03-12,0.14,0.14,0.14,0.14,200000,0.14
2013-03-11,0.14,0.14,0.14,0.14,229000,0.14
2013-03-08,0.14,0.14,0.14,0.14,260000,0.14
2013-03-07,0.14,0.14,0.13,0.14,290000,0.14
