Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.79,0.79,0.77,0.77,501000,0.77
2013-06-03,0.74,0.82,0.74,0.78,1732000,0.78
2013-05-31,0.73,0.75,0.73,0.74,432000,0.74
2013-05-30,0.74,0.75,0.73,0.73,771000,0.73
2013-05-29,0.75,0.77,0.74,0.74,18403000,0.74
2013-05-28,0.76,0.76,0.75,0.75,59000,0.75
2013-05-27,0.74,0.76,0.72,0.76,294000,0.76
2013-05-24,0.74,0.74,0.74,0.74,000,0.74
2013-05-23,0.76,0.76,0.73,0.74,506000,0.74
2013-05-22,0.77,0.77,0.75,0.76,581000,0.76
2013-05-21,0.80,0.80,0.77,0.77,683000,0.77
2013-05-20,0.76,0.81,0.76,0.79,1589000,0.79
2013-05-17,0.75,0.77,0.73,0.76,1432000,0.76
2013-05-16,0.70,0.77,0.69,0.75,2218000,0.75
2013-05-15,0.69,0.69,0.67,0.68,79000,0.68
2013-05-14,0.69,0.69,0.68,0.68,110000,0.68
2013-05-13,0.70,0.70,0.69,0.69,172000,0.69
2013-05-10,0.70,0.71,0.70,0.70,543000,0.70
2013-05-09,0.68,0.70,0.67,0.70,1708000,0.70
2013-05-08,0.66,0.67,0.65,0.65,1970000,0.65
2013-05-07,0.65,0.65,0.63,0.64,285000,0.64
2013-05-06,0.64,0.65,0.64,0.65,170000,0.65
2013-05-03,0.64,0.64,0.64,0.64,150000,0.64
2013-05-02,0.64,0.64,0.64,0.64,241000,0.64
2013-05-01,0.64,0.64,0.64,0.64,000,0.64
2013-04-30,0.65,0.65,0.64,0.64,522000,0.64
2013-04-29,0.65,0.65,0.64,0.64,112000,0.64
2013-04-26,0.63,0.65,0.63,0.65,65000,0.65
2013-04-25,0.64,0.64,0.64,0.64,000,0.64
2013-04-24,0.63,0.64,0.63,0.64,40000,0.64
2013-04-23,0.62,0.62,0.62,0.62,000,0.62
2013-04-22,0.62,0.62,0.62,0.62,10000,0.62
2013-04-19,0.63,0.63,0.63,0.63,38000,0.63
2013-04-18,0.63,0.63,0.63,0.63,195000,0.63
2013-04-17,0.63,0.63,0.63,0.63,30000,0.63
2013-04-16,0.63,0.63,0.63,0.63,20000,0.63
2013-04-15,0.63,0.63,0.63,0.63,51000,0.63
2013-04-12,0.63,0.63,0.63,0.63,60000,0.63
2013-04-11,0.64,0.64,0.62,0.63,139000,0.63
2013-04-10,0.64,0.64,0.62,0.63,133000,0.63
2013-04-09,0.62,0.63,0.62,0.63,377000,0.63
2013-04-08,0.62,0.63,0.62,0.62,137000,0.62
2013-04-05,0.62,0.62,0.62,0.62,34000,0.62
2013-04-04,0.62,0.62,0.62,0.62,35000,0.62
2013-04-03,0.61,0.62,0.61,0.61,372000,0.61
2013-04-02,0.61,0.61,0.61,0.61,532000,0.61
2013-04-01,0.62,0.63,0.61,0.62,468000,0.62
2013-03-29,0.61,0.61,0.61,0.61,000,0.61
2013-03-28,0.61,0.61,0.61,0.61,37000,0.61
2013-03-27,0.61,0.61,0.61,0.61,000,0.61
2013-03-26,0.62,0.62,0.61,0.61,2000,0.61
2013-03-25,0.62,0.62,0.62,0.62,30000,0.62
2013-03-22,0.62,0.62,0.62,0.62,5000,0.62
2013-03-21,0.62,0.62,0.62,0.62,7000,0.62
2013-03-20,0.62,0.62,0.62,0.62,16000,0.62
2013-03-19,0.61,0.61,0.61,0.61,17000,0.61
2013-03-18,0.61,0.62,0.61,0.62,114000,0.62
2013-03-15,0.61,0.62,0.61,0.62,56000,0.62
2013-03-14,0.61,0.61,0.61,0.61,32000,0.61
2013-03-13,0.61,0.62,0.61,0.61,56000,0.61
2013-03-12,0.61,0.62,0.61,0.62,6000,0.62
2013-03-11,0.61,0.61,0.61,0.61,000,0.61
2013-03-08,0.62,0.62,0.61,0.61,108000,0.61
2013-03-07,0.62,0.62,0.62,0.62,38000,0.62
2013-03-06,0.62,0.62,0.62,0.62,50000,0.62
2013-03-05,0.61,0.63,0.61,0.62,18000,0.62
2013-03-04,0.63,0.63,0.62,0.62,23000,0.62
2013-03-01,0.63,0.63,0.62,0.63,30000,0.63
2013-02-28,0.63,0.64,0.62,0.64,16000,0.64
2013-02-27,0.63,0.63,0.62,0.63,61000,0.63
2013-02-26,0.63,0.63,0.63,0.63,29000,0.63
2013-02-25,0.63,0.63,0.63,0.63,14000,0.63
2013-02-22,0.63,0.63,0.63,0.63,19000,0.63
2013-02-21,0.64,0.64,0.63,0.64,31000,0.64
2013-02-20,0.64,0.64,0.64,0.64,21000,0.64
2013-02-19,0.64,0.64,0.64,0.64,42000,0.64
2013-02-18,0.64,0.64,0.63,0.64,92000,0.64
