Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.25,0.25,0.24,0.25,1762000,0.25
2013-06-03,0.24,0.25,0.24,0.25,551000,0.25
2013-05-31,0.25,0.25,0.24,0.25,849000,0.25
2013-05-30,0.25,0.25,0.24,0.25,3630000,0.25
2013-05-29,0.25,0.25,0.25,0.25,819000,0.25
2013-05-28,0.25,0.25,0.25,0.25,830000,0.25
2013-05-27,0.25,0.25,0.25,0.25,412000,0.25
2013-05-24,0.25,0.25,0.25,0.25,000,0.25
2013-05-23,0.25,0.25,0.25,0.25,4073000,0.25
2013-05-22,0.25,0.25,0.25,0.25,1600000,0.25
2013-05-21,0.25,0.25,0.25,0.25,2026000,0.25
2013-05-20,0.25,0.25,0.25,0.25,7501000,0.25
2013-05-17,0.25,0.25,0.25,0.25,2485000,0.25
2013-05-16,0.25,0.25,0.25,0.25,537000,0.25
2013-05-15,0.25,0.25,0.25,0.25,3426000,0.25
2013-05-14,0.25,0.25,0.25,0.25,108000,0.25
2013-05-13,0.25,0.25,0.25,0.25,6750000,0.25
2013-05-10,0.25,0.25,0.25,0.25,1148000,0.25
2013-05-09,0.25,0.25,0.25,0.25,1906000,0.25
2013-05-08,0.25,0.25,0.25,0.25,220000,0.25
2013-05-07,0.25,0.25,0.25,0.25,736000,0.25
2013-05-06,0.25,0.25,0.25,0.25,394000,0.25
2013-05-03,0.25,0.25,0.25,0.25,367000,0.25
2013-05-02,0.25,0.25,0.25,0.25,461000,0.25
2013-05-01,0.25,0.25,0.25,0.25,000,0.25
2013-04-30,0.25,0.25,0.25,0.25,1632000,0.25
2013-04-29,0.25,0.25,0.25,0.25,968000,0.25
2013-04-26,0.25,0.25,0.25,0.25,1514000,0.25
2013-04-25,0.25,0.25,0.25,0.25,1559000,0.25
2013-04-24,0.25,0.25,0.25,0.25,1162000,0.25
2013-04-23,0.25,0.25,0.25,0.25,1905000,0.25
2013-04-22,0.25,0.25,0.25,0.25,3220000,0.25
2013-04-19,0.25,0.25,0.25,0.25,369000,0.25
2013-04-18,0.25,0.25,0.25,0.25,877000,0.25
2013-04-17,0.25,0.25,0.25,0.25,269000,0.25
2013-04-16,0.25,0.25,0.25,0.25,1043000,0.25
2013-04-15,0.25,0.25,0.25,0.25,760000,0.25
2013-04-12,0.25,0.25,0.25,0.25,352000,0.25
2013-04-11,0.25,0.25,0.25,0.25,204000,0.25
2013-04-10,0.25,0.25,0.25,0.25,600000,0.25
2013-04-09,0.25,0.25,0.25,0.25,930000,0.25
2013-04-08,0.25,0.25,0.25,0.25,612000,0.25
2013-04-05,0.25,0.25,0.25,0.25,2041000,0.25
2013-04-04,0.25,0.26,0.25,0.25,408000,0.25
2013-04-03,0.25,0.26,0.25,0.25,1540000,0.25
2013-04-02,0.25,0.26,0.25,0.25,678000,0.25
2013-04-01,0.25,0.26,0.25,0.25,1174000,0.25
2013-03-29,0.25,0.25,0.25,0.25,000,0.25
2013-03-28,0.25,0.26,0.25,0.25,2146000,0.25
2013-03-27,0.26,0.26,0.25,0.25,442000,0.25
2013-03-26,0.26,0.26,0.25,0.26,521000,0.26
2013-03-25,0.25,0.26,0.25,0.26,2749000,0.26
2013-03-22,0.25,0.25,0.25,0.25,3393000,0.25
2013-03-21,0.25,0.25,0.25,0.25,2181000,0.25
2013-03-20,0.25,0.25,0.25,0.25,4558000,0.25
2013-03-19,0.24,0.25,0.24,0.25,788000,0.24
2013-03-18,0.25,0.25,0.24,0.25,1983000,0.24
2013-03-15,0.25,0.25,0.25,0.25,2581000,0.24
2013-03-14,0.25,0.25,0.25,0.25,859000,0.25
2013-03-13,0.25,0.25,0.25,0.25,683000,0.24
2013-03-12,0.25,0.25,0.25,0.25,916000,0.24
2013-03-11,0.25,0.25,0.25,0.25,4723000,0.24
2013-03-08,0.25,0.25,0.25,0.25,553000,0.24
2013-03-07,0.25,0.25,0.25,0.25,2440000,0.24
2013-03-06,0.25,0.25,0.25,0.25,1828000,0.25
2013-03-05,0.25,0.25,0.25,0.25,821000,0.25
2013-03-04,0.25,0.25,0.25,0.25,2834000,0.24
2013-03-01,0.25,0.25,0.25,0.25,3822000,0.25
2013-02-28,0.26,0.26,0.25,0.26,3863000,0.26
2013-02-27,0.26,0.26,0.25,0.25,2657000,0.25
2013-02-26,0.25,0.26,0.25,0.26,4837000,0.26
2013-02-25,0.26,0.26,0.25,0.25,2008000,0.25
2013-02-22,0.26,0.26,0.25,0.26,815000,0.26
2013-02-21,0.26,0.26,0.25,0.25,557000,0.25
2013-02-20,0.26,0.26,0.25,0.26,1246000,0.26
