Date,Open,High,Low,Close,Volume,Adj Close
2013-05-22,40.08,40.08,40.08,40.08,100,40.08
2013-05-17,40.11,40.11,40.11,40.11,100,40.11
2013-05-16,40.24,40.24,40.24,40.24,1600,40.24
2013-05-08,41.48,41.48,41.48,41.48,96600,41.48
2013-05-02,41.48,41.48,41.48,41.48,500,41.48
2013-04-26,41.48,41.48,41.48,41.48,2500,41.48
2013-04-25,41.56,41.56,41.56,41.56,200,41.56
2013-04-24,41.17,41.17,41.06,41.06,9400,41.06
2013-04-15,40.71,40.71,40.71,40.71,000,40.71
2013-04-04,40.51,40.51,40.51,40.51,000,40.51
2013-04-03,40.82,40.82,40.82,40.82,400,40.82
2013-02-26,40.20,40.53,40.18,40.53,7300,40.53
2013-02-22,40.60,40.74,40.60,40.74,4100,40.74
2013-02-15,40.81,40.81,40.81,40.81,2200,40.81
2013-02-05,39.67,39.67,39.67,39.67,500,39.67
2013-01-31,39.56,39.62,39.56,39.62,24600,39.62
2013-01-29,39.75,39.75,39.75,39.75,22700,39.75
2013-01-25,39.45,39.45,39.45,39.45,100,39.45
2013-01-24,39.45,39.45,39.45,39.45,1500,39.45
2013-01-22,39.19,39.19,39.19,39.19,100,39.19
2012-12-11,36.13,36.13,36.13,36.13,000,36.13
2012-11-09,35.88,36.20,35.88,36.13,6700,36.13
2012-11-07,36.50,36.65,36.50,36.65,3200,36.65
2012-11-06,35.99,35.99,35.99,35.99,1600,35.99
2012-11-05,35.84,35.84,35.84,35.84,000,35.84
2012-10-24,35.89,35.89,35.81,35.84,4800,35.84
2012-10-12,35.62,35.69,35.62,35.69,4800,35.69
2012-10-11,35.50,35.50,35.50,35.50,1600,35.50
2012-10-09,35.62,35.62,35.57,35.57,3200,35.57
2012-10-08,35.14,35.20,35.08,35.08,4800,35.08
2012-10-04,35.22,35.22,35.21,35.21,11600,35.21
2012-10-03,35.01,35.06,35.01,35.06,3200,35.06
2012-10-02,35.45,35.45,35.30,35.38,4800,35.38
2012-09-19,35.73,35.73,35.73,35.73,37100,35.73
2012-09-17,35.73,35.73,35.73,35.73,000,35.73
2012-09-12,35.16,35.33,35.16,35.33,9600,35.33
2012-09-11,34.55,34.72,34.53,34.72,14800,34.72
2012-09-05,33.65,33.65,33.58,33.58,4800,33.58
2012-09-03,34.08,34.11,34.08,34.11,3200,34.11
2012-08-28,34.81,34.83,34.81,34.83,9600,34.83
2012-08-27,34.99,34.99,34.99,34.99,1600,34.99
2012-08-21,35.11,35.41,35.11,35.41,9600,35.41
2012-08-13,34.64,34.64,34.64,34.64,1600,34.64
2012-08-06,34.50,34.50,34.50,34.50,1600,34.50
2012-08-02,34.02,34.02,34.02,34.02,1600,34.02
2012-07-27,33.36,33.47,33.36,33.47,3200,33.47
2012-07-25,32.12,32.30,32.12,32.30,3200,32.30
2012-07-24,32.24,32.24,32.24,32.24,1600,32.24
2012-07-23,32.65,32.65,32.65,32.65,1600,32.65
2012-07-20,33.38,33.38,33.29,33.29,3200,33.29
2012-07-19,33.13,33.40,33.13,33.40,10400,33.40
2012-07-18,32.43,32.43,32.43,32.43,1600,32.43
2012-07-17,32.28,32.28,32.28,32.28,1600,32.28
2012-07-16,32.08,32.08,32.08,32.08,1600,32.08
2012-07-13,31.48,31.48,31.48,31.48,1600,31.48
2012-07-12,32.03,32.11,31.71,31.71,18000,31.71
2012-07-11,31.77,31.93,31.77,31.87,3100,31.87
2012-07-10,31.73,31.73,31.73,31.73,400,31.73
2012-06-20,32.00,32.00,31.91,31.91,4800,31.91
2012-06-12,30.71,30.71,30.71,30.71,000,30.71
2012-06-11,31.54,31.54,31.37,31.37,3200,31.37
2012-06-07,30.97,30.97,30.97,30.97,1600,30.97
2012-06-06,30.05,30.05,30.05,30.05,1600,30.05
2012-06-05,29.87,29.87,29.87,29.87,1600,29.87
2012-05-31,29.86,29.96,29.86,29.96,3200,29.96
2012-05-30,30.40,30.40,30.30,30.31,11400,30.31
2012-05-24,29.85,29.85,29.85,29.85,1600,29.85
2012-05-23,30.22,30.22,30.22,30.22,1600,30.22
2012-05-22,31.07,31.12,31.07,31.12,4800,31.12
